"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
안산 풍도(bapi5),"2020-07-04 16:00",19,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-04 16:30",19.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-04 17:00",19.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-04 17:30",19.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-04 18:00",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-04 18:30",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-04 19:00",19.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-04 19:30",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-04 20:00",19.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-04 20:30",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-04 21:00",20.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-04 21:30",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-04 22:00",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-04 22:30",19.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-04 23:00",19.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-04 23:30",19.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 00:00",21,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 00:30",21,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 01:00",19.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 01:30",19.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 02:00",19.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 02:30",19.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 03:00",19,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 03:30",19,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 04:00",18.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 04:30",18.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 05:00",18.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 05:30",18.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 06:00",19,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 06:30",19,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 07:00",19.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 07:30",19.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 08:00",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 08:30",19.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 09:00",19.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 09:30",19.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 10:00",19.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 10:30",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 11:00",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 11:30",19.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 12:00",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 12:30",19.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 13:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 13:30",20.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 14:00",20.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 14:30",20.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 15:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 15:30",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 16:00",19.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 16:30",19.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 17:00",19,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 17:30",19.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 18:00",19.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 18:30",19.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 19:00",19.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 19:30",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 20:00",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 20:30",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 21:00",19.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 21:30",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 22:00",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 22:30",20.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 23:00",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-05 23:30",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 00:00",19.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 00:30",20.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 01:00",20.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 01:30",20.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 02:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 02:30",19.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 03:00",19.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 03:30",19.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 04:00",19,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 04:30",18.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 05:00",18.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 05:30",18.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 06:00",19.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 06:30",19.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 07:00",19.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 07:30",19.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 08:00",19.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 08:30",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 09:00",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 09:30",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 10:00",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 10:30",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 11:00",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 11:30",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 12:00",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 12:30",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 13:00",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 13:30",20.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 14:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 14:30",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 15:00",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 15:30",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 16:00",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 16:30",19.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 17:00",19.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 17:30",19.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 18:00",19.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 18:30",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 19:00",19.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 19:30",19.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 20:00",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 20:30",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 21:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 21:30",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 22:00",19.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 22:30",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 23:00",20.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-06 23:30",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 00:00",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 00:30",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 01:00",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 01:30",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 02:00",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 02:30",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 03:00",19.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 03:30",19.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 04:00",19.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 04:30",19.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 05:00",19.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 05:30",19.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 06:00",19,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 06:30",19.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 07:00",19.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 07:30",19.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 08:00",19.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 08:30",19.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 09:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 09:30",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 10:00",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 10:30",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 11:00",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 11:30",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 12:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 12:30",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 13:00",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 13:30",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 14:00",20.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 14:30",20.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 15:00",20.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 15:30",20.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 16:00",20.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 16:30",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 17:00",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 17:30",19.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 18:00",19.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 18:30",19.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 19:00",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 19:30",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 20:00",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 20:30",19.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 21:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 21:30",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 22:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 22:30",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 23:00",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-07 23:30",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 00:00",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 00:30",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 01:00",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 01:30",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 02:00",21,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 02:30",21,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 03:00",20.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 03:30",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 04:00",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 04:30",19.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 05:00",19.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 05:30",19.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 06:00",19.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 06:30",19.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 07:00",19.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 07:30",19.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 08:00",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 08:30",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 09:00",19.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 09:30",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 10:00",20.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 10:30",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 11:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 11:30",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 12:00",20.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 12:30",20.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 13:00",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 13:30",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 14:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 14:30",20.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 15:00",20.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 15:30",20.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 16:00",20.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 16:30",20.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 17:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 17:30",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 18:00",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 18:30",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 19:00",19.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 19:30",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 20:00",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 20:30",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 21:00",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 21:30",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 22:00",20.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 22:30",20.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 23:00",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-08 23:30",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 00:00",20.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 00:30",20.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 01:00",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 01:30",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 02:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 02:30",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 03:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 03:30",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 04:00",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 04:30",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 05:00",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 05:30",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 06:00",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 06:30",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 07:00",19.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 07:30",19.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 08:00",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 08:30",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 09:00",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 09:30",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 10:00",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 10:30",20.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 11:00",20.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 11:30",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 12:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 12:30",20.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 13:00",20.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 13:30",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 14:00",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 14:30",20.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 15:00",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 15:30",20.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 16:00",20.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 16:30",20.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 17:00",20.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 17:30",20.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 18:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 18:30",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 19:00",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 19:30",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 20:00",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 20:30",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 21:00",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 21:30",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 22:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 22:30",20.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 23:00",20.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-09 23:30",20.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 00:00",20.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 00:30",20.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 01:00",20.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 01:30",20.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 02:00",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 02:30",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 03:00",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 03:30",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 04:00",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 04:30",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 05:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 05:30",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 06:00",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 06:30",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 07:00",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 07:30",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 08:00",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 08:30",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 09:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 09:30",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 10:00",19.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 10:30",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 11:00",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 11:30",20.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 12:00",20.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 12:30",20.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 13:00",20.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 13:30",20.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 14:00",20.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 14:30",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 15:00",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 15:30",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 16:00",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 16:30",20.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 17:00",20.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 17:30",20.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 18:00",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 18:30",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 19:00",20.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 19:30",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 20:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 20:30",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 21:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 21:30",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 22:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 22:30",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 23:00",20.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-10 23:30",20.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 00:00",20.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 00:30",20.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 01:00",20.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 01:30",20.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 02:00",20.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 02:30",20.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 03:00",20.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 03:30",20.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 04:00",21,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 04:30",20.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 05:00",20.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 05:30",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 06:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 06:30",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 07:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 07:30",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 08:00",19.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 08:30",19.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 09:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 09:30",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 10:00",19.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 10:30",20.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 11:00",20.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 11:30",20.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 12:00",20.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 12:30",21,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 13:00",20.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 13:30",21.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 14:00",21.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 14:30",21.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 15:00",20.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 15:30",20.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 16:00",20.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 16:30",20.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 17:00",21.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 17:30",21,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 18:00",20.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 18:30",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 19:00",20.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 19:30",20.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 20:00",20.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 20:30",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 21:00",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 21:30",20,,,1,,,,,,,,
안산 풍도(bapi5),"2020-07-11 22:00",20,,,1,,,,,,,,
