"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
군산 신시도(egsi4),"2020-06-26 05:00",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 05:30",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 06:00",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 06:30",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 07:00",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 07:30",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 08:00",20.7,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 08:30",20.7,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 09:00",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 09:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 10:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 10:30",20.2,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 11:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 11:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 12:00",20.9,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 12:30",21.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 13:00",20.9,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 13:30",20.9,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 14:00",20.7,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 14:30",20.8,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 15:00",20.9,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 15:30",21.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 16:00",20.9,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 16:30",21,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 17:00",20.9,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 17:30",20.9,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 18:00",21.2,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 18:30",21.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 19:00",21.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 19:30",21.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 20:00",21.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 20:30",21.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 21:00",20.9,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 21:30",21,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 22:00",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 22:30",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 23:00",20.5,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-26 23:30",20.9,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 00:00",21,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 00:30",20.7,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 01:00",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 01:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 02:00",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 02:30",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 03:00",20.7,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 03:30",20.7,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 04:00",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 04:30",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 05:00",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 05:30",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 06:00",20.7,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 06:30",20.7,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 07:00",20.8,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 07:30",20.7,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 08:00",20.8,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 08:30",20.8,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 09:00",20.8,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 09:30",20.7,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 10:00",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 10:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 11:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 11:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 12:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 12:30",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 13:00",20.7,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 13:30",20.7,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 14:00",21.2,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 14:30",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 15:00",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 15:30",20.8,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 16:00",20.8,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 16:30",20.8,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 17:00",20.8,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 17:30",20.7,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 18:00",20.8,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 18:30",20.9,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 19:00",21,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 19:30",21.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 20:00",20.9,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 20:30",20.8,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 21:00",21,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 21:30",20.9,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 22:00",20.8,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 22:30",20.7,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 23:00",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-27 23:30",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 00:00",20.7,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 00:30",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 01:00",20.9,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 01:30",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 02:00",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 02:30",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 03:00",20.8,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 03:30",20.5,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 04:00",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 04:30",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 05:00",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 05:30",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 06:00",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 06:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 07:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 07:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 08:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 08:30",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 09:00",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 09:30",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 10:00",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 10:30",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 11:00",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 11:30",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 12:00",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 12:30",20.5,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 13:00",20.8,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 13:30",20.9,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 14:00",21.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 14:30",21.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 15:00",20.5,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 15:30",20.8,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 16:00",20.8,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 16:30",21.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 17:00",20.8,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 17:30",20.8,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 18:00",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 18:30",20.5,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 19:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 19:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 20:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 20:30",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 21:00",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 21:30",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 22:00",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 22:30",20.5,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 23:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-28 23:30",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 00:00",20.5,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 00:30",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 01:00",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 01:30",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 02:00",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 02:30",20.5,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 03:00",20.7,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 03:30",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 04:00",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 04:30",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 05:00",20.5,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 05:30",20.5,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 06:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 06:30",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 07:00",20.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 07:30",20.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 08:00",20.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 08:30",20.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 09:00",20.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 09:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 10:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 10:30",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 11:00",20.5,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 11:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 12:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 12:30",20.2,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 13:00",20.2,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 13:30",20.2,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 14:00",20.2,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 14:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 15:00",20.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 15:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 16:00",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 16:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 17:00",20.2,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 17:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 18:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 18:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 19:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 19:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 20:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 20:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 21:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 21:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 22:00",20.2,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 22:30",20.2,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 23:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-29 23:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 00:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 00:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 01:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 01:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 02:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 02:30",20.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 03:00",20.2,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 03:30",20.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 04:00",20.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 04:30",20,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 05:00",19.9,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 05:30",20,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 06:00",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 06:30",20.5,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 07:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 07:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 08:00",20.2,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 08:30",20.2,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 09:00",20.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 09:30",20.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 10:00",20.2,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 10:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 11:00",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 11:30",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 12:00",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 12:30",20.2,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 13:00",20.2,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 13:30",20.2,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 14:00",19.9,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 14:30",20.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 15:00",20.2,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 15:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 16:00",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 16:30",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 17:00",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 17:30",20.2,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 18:00",20.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 18:30",20.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 19:00",20.1,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 19:30",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 20:00",20.8,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 20:30",20.7,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 21:00",20.6,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 21:30",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 22:00",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 22:30",20.3,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 23:00",20.4,,,2,,,,,,,,
군산 신시도(egsi4),"2020-06-30 23:30",20.3,,,2,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 00:00",18.5,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 01:00",18.4,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 02:00",18.2,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 03:00",18.3,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 04:00",18,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 05:00",18,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 06:00",18.1,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 07:00",18.2,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 08:00",18.4,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 09:00",18.7,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 10:00",19,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 11:00",19.2,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 12:00",19.3,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 13:00",19.4,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 14:00",19.4,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 15:00",19.5,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 16:00",19.6,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 17:00",19.1,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 18:00",19.2,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 19:00",19,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 20:00",19,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 21:00",19.1,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 22:00",18.9,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-01 23:00",19,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 00:00",19,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 01:00",18.8,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 02:00",18.7,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 04:00",18.6,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 05:00",18.5,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 06:00",18.6,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 07:00",18.8,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 08:00",18.8,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 09:00",18.7,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 10:00",18.6,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 11:00",17.7,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 12:00",16.3,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 13:00",16.1,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 14:00",16.9,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 15:00",17,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 16:00",17.3,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 17:00",18,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 18:00",17.9,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 19:00",18,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 20:00",18.3,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 21:00",17.9,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 22:00",17.3,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-02 23:00",16.2,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 00:00",16.5,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 01:00",16.5,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 02:00",16.5,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 03:00",16.2,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 04:00",16.3,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 05:00",16.5,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 06:00",16.9,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 07:00",17.7,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 08:00",17.7,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 09:00",17.9,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 10:00",18.2,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 11:00",18.5,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 12:00",18.5,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 13:00",18.9,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 14:00",18.2,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 15:00",18.5,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 16:00",19.4,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 17:00",18.6,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 18:00",17.8,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 19:00",18.7,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 20:00",18.7,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 21:00",18.9,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 22:00",19.2,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-03 23:00",18.1,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 00:00",17.5,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 01:00",17.1,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 02:00",17.3,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 03:00",16.8,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 04:00",17,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 05:00",17.4,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 06:00",17,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 07:00",17.9,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 08:00",18.2,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 09:00",18.7,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 10:00",18.9,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 11:00",18.6,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 12:00",18.3,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 13:00",17.6,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 14:00",18.4,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 15:00",17.8,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 16:00",17.3,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 17:00",17.7,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 18:00",18.4,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 19:00",18.9,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 20:00",19.4,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 21:00",19.3,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 22:00",19.3,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-04 23:00",19.2,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-05 00:00",18.1,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-05 01:00",17.7,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-05 02:00",16.5,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-05 03:00",16.5,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-05 04:00",16.4,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-05 05:00",16.8,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-05 07:00",17.9,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-05 08:00",18.4,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-05 09:00",18.8,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-05 10:00",18.9,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-05 11:00",19.1,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-05 12:00",19.2,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-05 13:00",19,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-05 14:00",18.3,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-05 15:00",18.6,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-05 16:00",17.7,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-05 17:00",19.2,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-05 18:00",19.1,,,1,,,,,,,,
군산 횡경도(bghi5),"2020-06-05 19:00",19.2,,,1,,,,,,,,
