"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
태안 대야도(ftdk5),"2020-09-10 06:30",24.3,,"7.8",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 07:00",24.4,,"7.8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 07:30",24.4,,"7.7",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 08:00",24.4,,"7.6",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 08:30",24.4,,"7.6",6,24.4,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 09:00",24.4,,"7.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 09:30",24.4,,"7.6",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 10:00",24.4,,"7.6",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 10:30",24.5,,"7.6",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 11:00",24.6,,"7.4",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 11:30",24.5,,"7.3",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 12:00",24.6,,"7.3",6,24.4,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 12:30",24.6,,"7.3",6,24.4,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 13:00",24.6,,"7.3",6,24.4,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 13:30",24.6,,"7.2",6,24.4,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 14:00",24.6,,"7.1",6,24.5,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 14:30",24.6,,"7",6,24.4,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 15:00",24.7,,"7.2",6,24.4,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 15:30",24.8,,"7.3",6,24.5,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 16:00",24.7,,"7.1",6,24.5,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 16:30",24.8,,"7.5",6,24.5,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 17:00",24.7,,"7.7",6,24.6,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 17:30",24.5,,"7.6",6,24.4,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 18:00",24.5,,"7.8",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 18:30",24.5,,"7.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 19:00",24.4,,"7.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 19:30",24.3,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 20:00",24.2,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 20:30",24.3,,"7.5",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 21:00",24.3,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 21:30",24.2,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 22:00",24.2,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 22:30",24.3,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 23:00",24.4,,"7.6",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-10 23:30",24.5,,"7.5",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 00:00",24.6,,"7.6",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 00:30",24.7,,"7.6",6,24.4,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 01:00",24.7,,"7.5",6,24.4,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 01:30",24.8,,"7.6",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 02:00",24.7,,"7.6",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 02:30",24.8,,"7.7",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 03:00",24.7,,"7.7",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 03:30",24.8,,"7.8",6,24.4,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 04:00",24.7,,"7.5",6,24.4,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 04:30",24.7,,"7.6",6,24.4,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 05:00",24.7,,"7.9",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 05:30",24.7,,"7.9",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 06:00",24.6,,"7.9",6,24.4,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 06:30",24.5,,"7.8",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 07:00",24.5,,"7.7",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 07:30",24.5,,"7.7",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 08:00",24.5,,"7.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 08:30",24.5,,"7.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 09:00",24.5,,"7.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 09:30",24.5,,"7.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 10:00",24.4,,"7.7",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 10:30",24.4,,"7.7",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 11:00",24.5,,"7.9",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 11:30",24.7,,"8.1",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 12:00",24.5,,"7.9",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 12:30",24.5,,"7.5",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 13:00",24.4,,"7.4",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 13:30",24.6,,"7.6",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 14:00",24.6,,"7.5",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 14:30",24.6,,"7.4",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 15:00",24.6,,"7.2",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 15:30",24.7,,"7.6",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 16:00",24.6,,"7.6",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 16:30",24.5,,"7.5",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 17:00",24.4,,"7.4",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 17:30",24.4,,"7.5",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 18:00",24.5,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 18:30",24.5,,"7.8",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 19:00",24.5,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 19:30",24.4,,"7.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 20:00",24.6,,"7.8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 20:30",24.6,,"7.9",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 21:00",24.6,,"7.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 21:30",24.5,,"7.9",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 22:00",24.4,,"7.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 22:30",24.4,,"7.6",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 23:00",24.6,,"7.5",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-11 23:30",24.5,,"8",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 00:00",24.5,,"8.5",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 00:30",24.5,,"8.6",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 01:00",24.5,,"8.5",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 01:30",24.5,,"8.3",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 02:00",24.5,,"8.5",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 02:30",24.4,,"8.4",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 03:00",24.4,,"8.4",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 03:30",24.4,,"8.5",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 04:00",24.3,,"8.5",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 04:30",24.4,,"8.4",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 05:00",24.4,,"8.4",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 05:30",24.4,,"8.4",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 06:00",24.4,,"8.3",6,24.4,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 06:30",24.4,,"8.3",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 07:00",24.4,,"8.2",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 07:30",24.3,,"8.3",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 08:00",24.3,,"8.2",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 08:30",24.3,,"8.2",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 09:00",24.3,,"8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 09:30",24.2,,"8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 10:00",24.3,,"8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 10:30",24.2,,"7.9",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 11:00",24.3,,"7.8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 11:30",24.2,,"7.8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 12:00",24.2,,"7.8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 12:30",24.2,,"7.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 13:00",24.2,,"7.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 13:30",24.2,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 14:00",24.1,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 14:30",24.1,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 15:00",24.1,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 15:30",24.1,,"8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 16:00",24,,"8.2",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 16:30",24.1,,"7.8",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 17:00",24.4,,"7.3",6,24.3,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 17:30",24.1,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 18:00",24.1,,"7.8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 18:30",24.1,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 19:00",24.1,,"7.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 19:30",24.1,,"8.1",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 20:00",24.1,,"8.3",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 20:30",24.1,,"8.1",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 21:00",24.1,,"8.3",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 21:30",24,,"8.2",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 22:00",24,,"8.2",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 22:30",24,,"8.3",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 23:00",24,,"8.3",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-12 23:30",24,,"8.1",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 00:00",24.1,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 00:30",24.1,,"7.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 01:00",24.1,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 01:30",24.1,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 02:00",24.1,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 02:30",24.1,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 03:00",24,,"7.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 03:30",24.1,,"7.5",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 04:00",24,,"7.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 04:30",24.1,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 05:00",24,,"7.8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 05:30",24,,"7.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 06:00",23.9,,"7.8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 06:30",23.8,,"7.9",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 07:00",23.8,,"7.9",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 07:30",23.8,,"7.9",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 08:00",23.8,,"7.8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 08:30",23.9,,"7.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 09:00",24,,"7.5",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 09:30",23.9,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 10:00",23.9,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 10:30",24,,"7.5",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 11:00",23.9,,"7.4",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 11:30",23.9,,"7.4",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 12:00",24,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 12:30",24,,"7.5",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 13:00",24,,"7.5",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 13:30",24,,"7.5",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 14:00",24,,"7.5",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 14:30",24.1,,"7.4",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 15:00",24.1,,"7.3",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 15:30",24.1,,"7.3",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 16:00",24.1,,"7.2",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 16:30",24.1,,"7.3",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 17:00",24.1,,"7.2",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 17:30",24.1,,"7.3",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 18:00",24.1,,"7.5",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 18:30",24.1,,"7.3",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 19:00",24,,"7.5",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 19:30",24,,"7.3",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 20:00",24,,"7.5",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 20:30",24,,"7.5",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 21:00",24,,"7.5",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 21:30",24,,"7.6",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 22:00",24,,"7.8",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 22:30",24,,"7.7",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 23:00",24,,"7.8",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-13 23:30",24,,"8.1",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 00:00",24,,"8.5",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 00:30",24,,"8",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 01:00",24,,"7.9",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 01:30",24,,"7.7",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 02:00",24,,"7.6",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 02:30",24,,"7.6",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 03:00",24,,"7.5",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 03:30",24,,"7.5",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 04:00",24,,"7.4",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 04:30",24,,"7.5",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 05:00",24,,"7.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 05:30",24.1,,"7.8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 06:00",24.1,,"8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 06:30",24.1,,"7.9",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 07:00",24.1,,"7.9",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 07:30",24.1,,"7.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 08:00",24.1,,"7.3",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 08:30",24.1,,"7.8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 09:00",24.1,,"7.5",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 09:30",24.1,,"7.3",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 10:00",24,,"8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 10:30",24.1,,"7.8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 11:00",24,,"8",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 11:30",24,,"7.9",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 12:00",24,,"7.7",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 12:30",23.9,,"7.7",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 13:00",24,,"7.5",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 13:30",24,,"7.7",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 14:00",24,,"7.8",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 14:30",24,,"7.6",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 15:00",24,,"7.5",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 15:30",24,,"7.4",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 16:00",24.1,,"7.7",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 16:30",24.1,,"7.4",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 17:00",24.1,,"7.2",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 17:30",24.1,,"7.4",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 18:00",24.2,,"7.8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 18:30",24.2,,"7.8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 19:00",24.1,,"7.8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 19:30",24.1,,"7.3",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 20:00",24.1,,"7.1",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 20:30",24.1,,"7.1",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 21:00",24.4,,"8.2",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 21:30",24.2,,"8.3",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 22:00",24.2,,"8.9",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 22:30",24.3,,"9.6",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 23:00",24.1,,"9.4",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-14 23:30",24,,"8.2",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 00:00",24.1,,"8.4",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 00:30",24,,"8",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 01:00",23.9,,"7.7",6,23.9,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 01:30",23.8,,"7.6",6,23.9,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 02:00",24,,"7.9",6,23.9,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 02:30",24,,"8",6,23.9,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 03:00",23.8,,"7.7",6,23.9,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 03:30",23.9,,"7.9",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 04:00",24,,"7.9",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 04:30",24,,"8.1",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 05:00",24,,"7.9",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 05:30",24.1,,"7.6",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 06:00",24.1,,"7.6",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 06:30",24.1,,"7.8",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 07:00",24.1,,"8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 07:30",24,,"8.3",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 08:00",24.1,,"8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 08:30",24.1,,"7.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 09:00",24.1,,"7.9",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 10:30",24.1,,"8.8",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 11:00",24,,"8.9",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 11:30",24.1,,"9.4",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 12:00",24.1,,"9.3",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 12:30",23.9,,"8.3",6,23.9,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 13:00",24.1,,"9.4",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 13:30",24.1,,"9.1",6,23.9,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 14:00",23.9,,"8.4",6,23.9,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 14:30",23.9,,"8.2",6,23.9,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 15:00",23.9,,"8.4",6,23.9,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 15:30",24,,"9.1",6,23.9,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 16:00",24,,"8.5",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 16:30",24.1,,"8.8",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 17:00",24.1,,"8.5",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 17:30",24.1,,"8.2",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 18:00",24.1,,"8.2",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 18:30",24.1,,"8.3",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 19:00",24.1,,"7.8",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 19:30",24.2,,"8.3",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 20:00",24.2,,"8.5",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 20:30",24.2,,"8.7",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 21:00",24.3,,"9.1",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 21:30",24.3,,"8.7",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 22:00",24.2,,"8.1",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 22:30",24.2,,"9",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 23:00",24.2,,"9.6",6,24.2,,,12,,,,
태안 대야도(ftdk5),"2020-09-15 23:30",24.2,,"9.7",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-16 00:00",24.1,,"9.1",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-16 00:30",24,,"8.9",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-16 01:00",24,,"9.2",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-16 01:30",24,,"9.1",6,24,,,12,,,,
태안 대야도(ftdk5),"2020-09-16 02:00",24,,"9",6,24.1,,,12,,,,
태안 대야도(ftdk5),"2020-09-16 02:30",23.9,,"8.8",6,23.9,,,12,,,,
태안 대야도(ftdk5),"2020-09-16 03:00",23.9,,"8.6",6,23.9,,,12,,,,
태안 대야도(ftdk5),"2020-09-16 03:30",23.8,,"8.5",6,23.9,,,12,,,,
태안 대야도(ftdk5),"2020-09-16 04:00",23.9,,"8.5",6,23.9,,,12,,,,
태안 대야도(ftdk5),"2020-09-16 04:30",23.9,,"8.4",6,23.9,,,12,,,,
태안 대야도(ftdk5),"2020-09-16 05:00",23.9,,"8.4",6,23.9,,,12,,,,
태안 대야도(ftdk5),"2020-09-16 05:30",24,,"8.3",6,23.9,,,12,,,,
태안 대야도(ftdk5),"2020-09-16 06:00",24,,"8.3",6,23.9,,,12,,,,
태안 대야도(ftdk5),"2020-09-16 06:30",24,,"8.3",6,24,,,12,,,,
