"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
신안 압해(esafc),"2020-12-04 10:30",10.7,,"8.48",7,,,,,,,,
신안 압해(esafc),"2020-12-04 11:00",10.6,,"8.49",7,,,,,,,,
신안 압해(esafc),"2020-12-04 11:30",10.7,,"8.51",7,,,,,,,,
신안 압해(esafc),"2020-12-04 12:00",10.8,,"8.51",7,,,,,,,,
신안 압해(esafc),"2020-12-04 12:30",10.8,,"8.53",7,,,,,,,,
신안 압해(esafc),"2020-12-04 13:00",10.8,,"8.55",7,,,,,,,,
신안 압해(esafc),"2020-12-04 13:30",10.8,,"8.62",7,,,,,,,,
신안 압해(esafc),"2020-12-04 14:00",10.5,,"8.69",7,,,,,,,,
신안 압해(esafc),"2020-12-04 14:30",10.4,,"8.74",7,,,,,,,,
신안 압해(esafc),"2020-12-04 15:00",10.1,,"8.81",7,,,,,,,,
신안 압해(esafc),"2020-12-04 15:30",10.4,,"8.64",7,,,,,,,,
신안 압해(esafc),"2020-12-04 16:00",10.3,,"8.78",7,,,,,,,,
신안 압해(esafc),"2020-12-04 16:30",10.8,,"8.61",7,,,,,,,,
신안 압해(esafc),"2020-12-04 17:00",10.9,,"8.56",7,,,,,,,,
신안 압해(esafc),"2020-12-04 17:30",10.9,,"8.54",7,,,,,,,,
신안 압해(esafc),"2020-12-04 18:00",10.9,,"8.56",7,,,,,,,,
신안 압해(esafc),"2020-12-04 18:30",10.8,,"8.6",7,,,,,,,,
신안 압해(esafc),"2020-12-04 19:00",10.8,,"8.62",7,,,,,,,,
신안 압해(esafc),"2020-12-04 19:30",10.6,,"8.62",7,,,,,,,,
신안 압해(esafc),"2020-12-04 20:00",10.7,,"8.57",7,,,,,,,,
신안 압해(esafc),"2020-12-04 20:30",10.7,,"8.57",7,,,,,,,,
신안 압해(esafc),"2020-12-04 21:00",10.6,,"8.52",7,,,,,,,,
신안 압해(esafc),"2020-12-04 21:30",10.7,,"8.49",7,,,,,,,,
신안 압해(esafc),"2020-12-04 22:00",10.8,,"8.48",7,,,,,,,,
신안 압해(esafc),"2020-12-04 22:30",10.8,,"8.44",7,,,,,,,,
신안 압해(esafc),"2020-12-04 23:00",10.8,,"8.48",7,,,,,,,,
신안 압해(esafc),"2020-12-04 23:30",10.8,,"8.49",7,,,,,,,,
신안 압해(esafc),"2020-12-05 00:00",10.7,,"8.51",7,,,,,,,,
신안 압해(esafc),"2020-12-05 00:30",10.6,,"8.5",7,,,,,,,,
신안 압해(esafc),"2020-12-05 01:00",10.6,,"8.5",7,,,,,,,,
신안 압해(esafc),"2020-12-05 01:30",10.6,,"8.52",7,,,,,,,,
신안 압해(esafc),"2020-12-05 02:00",10.4,,"8.54",7,,,,,,,,
신안 압해(esafc),"2020-12-05 02:30",10.5,,"8.52",7,,,,,,,,
신안 압해(esafc),"2020-12-05 03:00",10.5,,"8.52",7,,,,,,,,
신안 압해(esafc),"2020-12-05 03:30",10.4,,"8.53",7,,,,,,,,
신안 압해(esafc),"2020-12-05 04:00",10.4,,"8.56",7,,,,,,,,
신안 압해(esafc),"2020-12-05 04:30",10.3,,"8.63",7,,,,,,,,
신안 압해(esafc),"2020-12-05 05:00",10.6,,"8.57",7,,,,,,,,
신안 압해(esafc),"2020-12-05 05:30",10.6,,"8.52",7,,,,,,,,
신안 압해(esafc),"2020-12-05 06:00",10.6,,"8.54",7,,,,,,,,
신안 압해(esafc),"2020-12-05 06:30",10.6,,"8.52",7,,,,,,,,
신안 압해(esafc),"2020-12-05 07:00",10.6,,"8.5",7,,,,,,,,
신안 압해(esafc),"2020-12-05 07:30",10.6,,"8.48",7,,,,,,,,
신안 압해(esafc),"2020-12-05 08:00",10.5,,"8.5",7,,,,,,,,
신안 압해(esafc),"2020-12-05 08:30",10.5,,"8.47",7,,,,,,,,
신안 압해(esafc),"2020-12-05 09:00",10.5,,"8.45",7,,,,,,,,
신안 압해(esafc),"2020-12-05 09:30",10.6,,"8.42",7,,,,,,,,
신안 압해(esafc),"2020-12-05 10:00",10.6,,"8.42",7,,,,,,,,
신안 압해(esafc),"2020-12-05 10:30",10.8,,"8.47",7,,,,,,,,
신안 압해(esafc),"2020-12-05 11:00",10.7,,"8.52",7,,,,,,,,
신안 압해(esafc),"2020-12-05 11:30",10.8,,"8.5",7,,,,,,,,
신안 압해(esafc),"2020-12-05 12:00",10.8,,"8.55",7,,,,,,,,
신안 압해(esafc),"2020-12-05 12:30",10.8,,"8.55",7,,,,,,,,
신안 압해(esafc),"2020-12-05 13:00",10.8,,"8.6",7,,,,,,,,
신안 압해(esafc),"2020-12-05 13:30",10.8,,"8.61",7,,,,,,,,
신안 압해(esafc),"2020-12-05 14:00",10.8,,"8.7",7,,,,,,,,
신안 압해(esafc),"2020-12-05 14:30",10.6,,"9.12",7,,,,,,,,
신안 압해(esafc),"2020-12-05 15:00",10.4,,"9.16",7,,,,,,,,
신안 압해(esafc),"2020-12-05 15:30",10.4,,"8.82",7,,,,,,,,
신안 압해(esafc),"2020-12-05 16:00",10.3,,"8.84",7,,,,,,,,
신안 압해(esafc),"2020-12-05 16:30",10.5,,"8.75",7,,,,,,,,
신안 압해(esafc),"2020-12-05 17:00",10.4,,"8.83",7,,,,,,,,
신안 압해(esafc),"2020-12-05 17:30",10.7,,"8.64",7,,,,,,,,
신안 압해(esafc),"2020-12-05 18:00",10.9,,"8.56",7,,,,,,,,
신안 압해(esafc),"2020-12-05 18:30",10.9,,"8.57",7,,,,,,,,
신안 압해(esafc),"2020-12-05 19:00",10.9,,"8.54",7,,,,,,,,
신안 압해(esafc),"2020-12-05 19:30",10.9,,"8.52",7,,,,,,,,
신안 압해(esafc),"2020-12-05 20:00",10.9,,"8.54",7,,,,,,,,
신안 압해(esafc),"2020-12-05 20:30",10.8,,"8.55",7,,,,,,,,
신안 압해(esafc),"2020-12-05 21:00",10.9,,"8.52",7,,,,,,,,
신안 압해(esafc),"2020-12-05 21:30",10.8,,"8.52",7,,,,,,,,
신안 압해(esafc),"2020-12-05 22:00",10.8,,"8.5",7,,,,,,,,
신안 압해(esafc),"2020-12-05 22:30",10.8,,"8.4",7,,,,,,,,
신안 압해(esafc),"2020-12-05 23:00",10.8,,"8.44",7,,,,,,,,
신안 압해(esafc),"2020-12-05 23:30",10.8,,"8.45",7,,,,,,,,
신안 압해(esafc),"2020-12-06 00:00",10.8,,"8.47",7,,,,,,,,
신안 압해(esafc),"2020-12-06 00:30",10.7,,"8.49",7,,,,,,,,
신안 압해(esafc),"2020-12-06 01:00",10.7,,"8.48",7,,,,,,,,
신안 압해(esafc),"2020-12-06 01:30",10.7,,"8.48",7,,,,,,,,
신안 압해(esafc),"2020-12-06 02:00",10.7,,"8.47",7,,,,,,,,
신안 압해(esafc),"2020-12-06 02:30",10.7,,"8.49",7,,,,,,,,
신안 압해(esafc),"2020-12-06 03:00",10.6,,"8.48",7,,,,,,,,
신안 압해(esafc),"2020-12-06 03:30",10.6,,"8.5",7,,,,,,,,
신안 압해(esafc),"2020-12-06 04:00",10.6,,"8.48",7,,,,,,,,
신안 압해(esafc),"2020-12-06 04:30",10.5,,"8.53",7,,,,,,,,
신안 압해(esafc),"2020-12-06 05:00",10.5,,"8.55",7,,,,,,,,
신안 압해(esafc),"2020-12-06 05:30",10.5,,"8.58",7,,,,,,,,
신안 압해(esafc),"2020-12-06 06:00",10.6,,"8.57",7,,,,,,,,
신안 압해(esafc),"2020-12-06 06:30",10.6,,"8.56",7,,,,,,,,
신안 압해(esafc),"2020-12-06 07:00",10.6,,"8.53",7,,,,,,,,
신안 압해(esafc),"2020-12-06 07:30",10.6,,"8.49",7,,,,,,,,
신안 압해(esafc),"2020-12-06 08:00",10.6,,"8.51",7,,,,,,,,
신안 압해(esafc),"2020-12-06 08:30",10.6,,"8.48",7,,,,,,,,
신안 압해(esafc),"2020-12-06 09:00",10.5,,"8.48",7,,,,,,,,
신안 압해(esafc),"2020-12-06 09:30",10.5,,"8.49",7,,,,,,,,
신안 압해(esafc),"2020-12-06 10:00",10.6,,"8.48",7,,,,,,,,
신안 압해(esafc),"2020-12-06 10:30",10.6,,"8.42",7,,,,,,,,
신안 압해(esafc),"2020-12-06 11:00",10.8,,"8.4",7,,,,,,,,
신안 압해(esafc),"2020-12-06 11:30",10.8,,"8.47",7,,,,,,,,
신안 압해(esafc),"2020-12-06 12:00",10.8,,"8.57",7,,,,,,,,
신안 압해(esafc),"2020-12-06 12:30",10.8,,"8.62",7,,,,,,,,
신안 압해(esafc),"2020-12-06 13:00",10.9,,"8.6",7,,,,,,,,
신안 압해(esafc),"2020-12-06 13:30",11,,"8.63",7,,,,,,,,
신안 압해(esafc),"2020-12-06 14:00",11,,"8.72",7,,,,,,,,
신안 압해(esafc),"2020-12-06 14:30",11.1,,"8.82",7,,,,,,,,
신안 압해(esafc),"2020-12-06 15:00",11.2,,"8.85",7,,,,,,,,
신안 압해(esafc),"2020-12-06 15:30",11.2,,"8.86",7,,,,,,,,
신안 압해(esafc),"2020-12-06 16:00",10.9,,"8.87",7,,,,,,,,
신안 압해(esafc),"2020-12-06 16:30",10.9,,"8.97",7,,,,,,,,
신안 압해(esafc),"2020-12-06 17:00",10.8,,"8.83",7,,,,,,,,
신안 압해(esafc),"2020-12-06 17:30",10.8,,"8.81",7,,,,,,,,
신안 압해(esafc),"2020-12-06 18:00",10.9,,"8.69",7,,,,,,,,
신안 압해(esafc),"2020-12-06 18:30",10.9,,"8.61",7,,,,,,,,
신안 압해(esafc),"2020-12-06 19:00",10.9,,"8.59",7,,,,,,,,
신안 압해(esafc),"2020-12-06 19:30",10.9,,"8.54",7,,,,,,,,
신안 압해(esafc),"2020-12-06 20:00",10.9,,"8.55",7,,,,,,,,
신안 압해(esafc),"2020-12-06 20:30",10.8,,"8.55",7,,,,,,,,
신안 압해(esafc),"2020-12-06 21:00",10.8,,"8.57",7,,,,,,,,
신안 압해(esafc),"2020-12-06 21:30",10.9,,"8.6",7,,,,,,,,
신안 압해(esafc),"2020-12-06 22:00",10.8,,"8.56",7,,,,,,,,
신안 압해(esafc),"2020-12-06 22:30",10.8,,"8.53",7,,,,,,,,
신안 압해(esafc),"2020-12-06 23:00",10.9,,"8.45",7,,,,,,,,
신안 압해(esafc),"2020-12-06 23:30",10.8,,"8.44",7,,,,,,,,
신안 압해(esafc),"2020-12-07 00:00",10.9,,"8.42",7,,,,,,,,
신안 압해(esafc),"2020-12-07 00:30",10.8,,"8.41",7,,,,,,,,
신안 압해(esafc),"2020-12-07 01:00",10.8,,"8.47",7,,,,,,,,
신안 압해(esafc),"2020-12-07 01:30",10.8,,"8.49",7,,,,,,,,
신안 압해(esafc),"2020-12-07 02:00",10.8,,"8.49",7,,,,,,,,
신안 압해(esafc),"2020-12-07 02:30",10.7,,"8.47",7,,,,,,,,
신안 압해(esafc),"2020-12-07 03:00",10.7,,"8.47",7,,,,,,,,
신안 압해(esafc),"2020-12-07 03:30",10.6,,"8.47",7,,,,,,,,
신안 압해(esafc),"2020-12-07 04:00",10.6,,"8.47",7,,,,,,,,
신안 압해(esafc),"2020-12-07 04:30",10.7,,"8.51",7,,,,,,,,
신안 압해(esafc),"2020-12-07 05:00",10.6,,"8.47",7,,,,,,,,
신안 압해(esafc),"2020-12-07 05:30",10.6,,"8.54",7,,,,,,,,
신안 압해(esafc),"2020-12-07 06:00",10.7,,"8.5",7,,,,,,,,
신안 압해(esafc),"2020-12-07 06:30",10.6,,"8.58",7,,,,,,,,
신안 압해(esafc),"2020-12-07 07:00",10.7,,"8.53",7,,,,,,,,
신안 압해(esafc),"2020-12-07 07:30",10.7,,"8.5",7,,,,,,,,
신안 압해(esafc),"2020-12-07 08:00",10.7,,"8.51",7,,,,,,,,
신안 압해(esafc),"2020-12-07 08:30",10.7,,"8.5",7,,,,,,,,
신안 압해(esafc),"2020-12-07 09:00",10.7,,"8.47",7,,,,,,,,
신안 압해(esafc),"2020-12-07 09:30",10.6,,"8.47",7,,,,,,,,
신안 압해(esafc),"2020-12-07 10:00",10.6,,"8.48",7,,,,,,,,
신안 압해(esafc),"2020-12-07 10:30",10.6,,"8.44",7,,,,,,,,
신안 압해(esafc),"2020-12-07 11:00",10.6,,"8.47",7,,,,,,,,
신안 압해(esafc),"2020-12-07 11:30",10.6,,"8.39",7,,,,,,,,
신안 압해(esafc),"2020-12-07 12:00",10.7,,"8.47",7,,,,,,,,
신안 압해(esafc),"2020-12-07 12:30",10.8,,"8.51",7,,,,,,,,
신안 압해(esafc),"2020-12-07 13:00",10.8,,"8.65",7,,,,,,,,
신안 압해(esafc),"2020-12-07 13:30",10.8,,"8.65",7,,,,,,,,
신안 압해(esafc),"2020-12-07 14:00",10.8,,"8.75",7,,,,,,,,
신안 압해(esafc),"2020-12-07 14:30",10.9,,"8.7",7,,,,,,,,
신안 압해(esafc),"2020-12-07 15:00",10.9,,"8.83",7,,,,,,,,
신안 압해(esafc),"2020-12-07 15:30",10.9,,"8.74",7,,,,,,,,
신안 압해(esafc),"2020-12-07 16:00",10.8,,"8.96",7,,,,,,,,
신안 압해(esafc),"2020-12-07 16:30",10.8,,"9.08",7,,,,,,,,
신안 압해(esafc),"2020-12-07 17:00",10.6,,"9.02",7,,,,,,,,
신안 압해(esafc),"2020-12-07 17:30",10.5,,"9.05",7,,,,,,,,
신안 압해(esafc),"2020-12-07 18:00",10.4,,"9.03",7,,,,,,,,
신안 압해(esafc),"2020-12-07 18:30",10.4,,"9.07",7,,,,,,,,
신안 압해(esafc),"2020-12-07 19:00",10.5,,"8.91",7,,,,,,,,
신안 압해(esafc),"2020-12-07 19:30",10.8,,"8.71",7,,,,,,,,
신안 압해(esafc),"2020-12-07 20:00",10.8,,"8.68",7,,,,,,,,
신안 압해(esafc),"2020-12-07 20:30",10.8,,"8.58",7,,,,,,,,
신안 압해(esafc),"2020-12-07 21:00",10.8,,"8.58",7,,,,,,,,
신안 압해(esafc),"2020-12-07 21:30",10.7,,"8.59",7,,,,,,,,
신안 압해(esafc),"2020-12-07 22:00",10.6,,"8.6",7,,,,,,,,
신안 압해(esafc),"2020-12-07 22:30",10.6,,"8.56",7,,,,,,,,
신안 압해(esafc),"2020-12-07 23:00",10.6,,"8.58",7,,,,,,,,
신안 압해(esafc),"2020-12-07 23:30",10.6,,"8.56",7,,,,,,,,
신안 압해(esafc),"2020-12-08 00:00",10.6,,"8.55",7,,,,,,,,
신안 압해(esafc),"2020-12-08 00:30",10.6,,"8.43",7,,,,,,,,
신안 압해(esafc),"2020-12-08 01:00",10.6,,"8.46",7,,,,,,,,
신안 압해(esafc),"2020-12-08 01:30",10.7,,"8.48",7,,,,,,,,
신안 압해(esafc),"2020-12-08 02:00",10.8,,"8.47",7,,,,,,,,
신안 압해(esafc),"2020-12-08 02:30",10.6,,"8.49",7,,,,,,,,
신안 압해(esafc),"2020-12-08 03:00",10.6,,"8.54",7,,,,,,,,
신안 압해(esafc),"2020-12-08 03:30",10.6,,"8.52",7,,,,,,,,
신안 압해(esafc),"2020-12-08 04:00",10.5,,"8.52",7,,,,,,,,
신안 압해(esafc),"2020-12-08 04:30",10.6,,"8.51",7,,,,,,,,
신안 압해(esafc),"2020-12-08 05:00",10.6,,"8.49",7,,,,,,,,
신안 압해(esafc),"2020-12-08 05:30",10.5,,"8.5",7,,,,,,,,
신안 압해(esafc),"2020-12-08 06:00",10.6,,"8.51",7,,,,,,,,
신안 압해(esafc),"2020-12-08 06:30",10.5,,"8.49",7,,,,,,,,
신안 압해(esafc),"2020-12-08 07:00",10.6,,"8.52",7,,,,,,,,
신안 압해(esafc),"2020-12-08 07:30",10.5,,"8.53",7,,,,,,,,
신안 압해(esafc),"2020-12-08 08:00",10.5,,"8.54",7,,,,,,,,
신안 압해(esafc),"2020-12-08 08:30",10.6,,"8.53",7,,,,,,,,
신안 압해(esafc),"2020-12-08 09:00",10.6,,"8.52",7,,,,,,,,
신안 압해(esafc),"2020-12-08 09:30",10.5,,"8.5",7,,,,,,,,
신안 압해(esafc),"2020-12-08 10:00",10.6,,"8.53",7,,,,,,,,
신안 압해(esafc),"2020-12-08 10:30",10.5,,"8.51",7,,,,,,,,
신안 압해(esafc),"2020-12-08 11:00",10.5,,"8.5",7,,,,,,,,
신안 압해(esafc),"2020-12-08 11:30",10.5,,"8.5",7,,,,,,,,
신안 압해(esafc),"2020-12-08 12:00",10.2,,"8.48",7,,,,,,,,
신안 압해(esafc),"2020-12-08 12:30",10.6,,"8.51",7,,,,,,,,
신안 압해(esafc),"2020-12-08 13:00",10.6,,"8.46",7,,,,,,,,
신안 압해(esafc),"2020-12-08 13:30",10.7,,"8.5",7,,,,,,,,
신안 압해(esafc),"2020-12-08 14:00",10.6,,"8.55",7,,,,,,,,
신안 압해(esafc),"2020-12-08 14:30",10.8,,"8.54",7,,,,,,,,
신안 압해(esafc),"2020-12-08 15:00",10.8,,"8.51",7,,,,,,,,
신안 압해(esafc),"2020-12-08 15:30",10.8,,"8.58",7,,,,,,,,
신안 압해(esafc),"2020-12-08 16:00",10.8,,"8.59",7,,,,,,,,
신안 압해(esafc),"2020-12-08 16:30",10.8,,"8.71",7,,,,,,,,
신안 압해(esafc),"2020-12-08 17:00",10.8,,"8.72",7,,,,,,,,
신안 압해(esafc),"2020-12-08 17:30",10.8,,"9.01",7,,,,,,,,
신안 압해(esafc),"2020-12-08 18:00",10.8,,"8.84",7,,,,,,,,
신안 압해(esafc),"2020-12-08 18:30",10.7,,"8.92",7,,,,,,,,
신안 압해(esafc),"2020-12-08 19:00",10.6,,"8.88",7,,,,,,,,
신안 압해(esafc),"2020-12-08 19:30",10.5,,"8.89",7,,,,,,,,
신안 압해(esafc),"2020-12-08 20:00",10.3,,"9.07",7,,,,,,,,
신안 압해(esafc),"2020-12-08 20:30",10.4,,"8.7",7,,,,,,,,
신안 압해(esafc),"2020-12-08 21:00",10.6,,"8.64",7,,,,,,,,
신안 압해(esafc),"2020-12-08 21:30",10.5,,"8.62",7,,,,,,,,
신안 압해(esafc),"2020-12-08 22:00",10.3,,"8.62",7,,,,,,,,
신안 압해(esafc),"2020-12-08 22:30",10.4,,"8.58",7,,,,,,,,
신안 압해(esafc),"2020-12-08 23:00",10.4,,"8.59",7,,,,,,,,
신안 압해(esafc),"2020-12-08 23:30",10.4,,"8.58",7,,,,,,,,
신안 압해(esafc),"2020-12-09 00:00",10.3,,"8.59",7,,,,,,,,
신안 압해(esafc),"2020-12-09 00:30",10.3,,"8.6",7,,,,,,,,
신안 압해(esafc),"2020-12-09 01:00",10.2,,"8.56",7,,,,,,,,
신안 압해(esafc),"2020-12-09 01:30",10.3,,"8.5",7,,,,,,,,
신안 압해(esafc),"2020-12-09 02:00",10.2,,"8.57",7,,,,,,,,
신안 압해(esafc),"2020-12-09 02:30",10.3,,"8.56",7,,,,,,,,
신안 압해(esafc),"2020-12-09 03:00",10.3,,"8.55",7,,,,,,,,
신안 압해(esafc),"2020-12-09 03:30",10.3,,"8.57",7,,,,,,,,
신안 압해(esafc),"2020-12-09 04:00",10,,"8.67",7,,,,,,,,
신안 압해(esafc),"2020-12-09 04:30",10.1,,"8.59",7,,,,,,,,
신안 압해(esafc),"2020-12-09 05:00",10.1,,"8.61",7,,,,,,,,
신안 압해(esafc),"2020-12-09 05:30",10,,"8.6",7,,,,,,,,
신안 압해(esafc),"2020-12-09 06:00",10.1,,"8.6",7,,,,,,,,
신안 압해(esafc),"2020-12-09 06:30",9.9,,"8.65",7,,,,,,,,
신안 압해(esafc),"2020-12-09 07:00",9.9,,"8.69",7,,,,,,,,
신안 압해(esafc),"2020-12-09 07:30",9.8,,"8.69",7,,,,,,,,
신안 압해(esafc),"2020-12-09 08:00",9.9,,"8.7",7,,,,,,,,
신안 압해(esafc),"2020-12-09 08:30",9.8,,"8.76",7,,,,,,,,
신안 압해(esafc),"2020-12-09 09:00",9.8,,"8.71",7,,,,,,,,
신안 압해(esafc),"2020-12-09 09:30",10.1,,"8.64",7,,,,,,,,
신안 압해(esafc),"2020-12-09 10:00",10.1,,"8.63",7,,,,,,,,
신안 압해(esafc),"2020-12-09 10:30",10.1,,"8.63",7,,,,,,,,
신안 압해(esafc),"2020-12-09 11:00",10.1,,"8.65",7,,,,,,,,
신안 압해(esafc),"2020-12-09 11:30",10.1,,"8.64",7,,,,,,,,
신안 압해(esafc),"2020-12-09 12:00",10.1,,"8.66",7,,,,,,,,
신안 압해(esafc),"2020-12-09 12:30",10.1,,"8.66",7,,,,,,,,
신안 압해(esafc),"2020-12-09 13:00",10.1,,"8.66",7,,,,,,,,
신안 압해(esafc),"2020-12-09 13:30",10.2,,"8.66",7,,,,,,,,
신안 압해(esafc),"2020-12-09 14:00",10.2,,"8.69",7,,,,,,,,
신안 압해(esafc),"2020-12-09 14:30",10.3,,"8.69",7,,,,,,,,
신안 압해(esafc),"2020-12-09 15:00",10.3,,"8.64",7,,,,,,,,
신안 압해(esafc),"2020-12-09 15:30",10.3,,"8.64",7,,,,,,,,
신안 압해(esafc),"2020-12-09 16:00",10.3,,"8.71",7,,,,,,,,
신안 압해(esafc),"2020-12-09 16:30",10.4,,"8.71",7,,,,,,,,
신안 압해(esafc),"2020-12-09 17:00",10.4,,"8.76",7,,,,,,,,
신안 압해(esafc),"2020-12-09 17:30",10.4,,"8.71",7,,,,,,,,
신안 압해(esafc),"2020-12-09 18:00",10.4,,"8.9",7,,,,,,,,
신안 압해(esafc),"2020-12-09 18:30",10.4,,"9.2",7,,,,,,,,
신안 압해(esafc),"2020-12-09 19:00",10.4,,"9.08",7,,,,,,,,
신안 압해(esafc),"2020-12-09 19:30",10.4,,"9.09",7,,,,,,,,
신안 압해(esafc),"2020-12-09 20:00",10.3,,"9.14",7,,,,,,,,
신안 압해(esafc),"2020-12-09 20:30",10.3,,"8.95",7,,,,,,,,
신안 압해(esafc),"2020-12-09 21:00",10.3,,"8.9",7,,,,,,,,
신안 압해(esafc),"2020-12-09 21:30",10.3,,"8.94",7,,,,,,,,
신안 압해(esafc),"2020-12-09 22:00",10.3,,"8.77",7,,,,,,,,
신안 압해(esafc),"2020-12-09 22:30",10.2,,"8.73",7,,,,,,,,
신안 압해(esafc),"2020-12-09 23:00",10.2,,"8.67",7,,,,,,,,
신안 압해(esafc),"2020-12-09 23:30",10.1,,"8.71",7,,,,,,,,
신안 압해(esafc),"2020-12-10 00:00",10.1,,"8.68",7,,,,,,,,
신안 압해(esafc),"2020-12-10 00:30",10.1,,"8.68",7,,,,,,,,
신안 압해(esafc),"2020-12-10 01:00",10,,"8.71",7,,,,,,,,
신안 압해(esafc),"2020-12-10 01:30",10.1,,"8.66",7,,,,,,,,
신안 압해(esafc),"2020-12-10 02:00",10.1,,"8.62",7,,,,,,,,
신안 압해(esafc),"2020-12-10 02:30",10.1,,"8.61",7,,,,,,,,
신안 압해(esafc),"2020-12-10 03:00",10,,"8.64",7,,,,,,,,
신안 압해(esafc),"2020-12-10 03:30",10.1,,"8.59",7,,,,,,,,
신안 압해(esafc),"2020-12-10 04:00",10.1,,"8.6",7,,,,,,,,
신안 압해(esafc),"2020-12-10 04:30",10.1,,"8.64",7,,,,,,,,
신안 압해(esafc),"2020-12-10 05:00",10,,"8.65",7,,,,,,,,
신안 압해(esafc),"2020-12-10 05:30",10,,"8.66",7,,,,,,,,
신안 압해(esafc),"2020-12-10 06:00",10,,"8.65",7,,,,,,,,
신안 압해(esafc),"2020-12-10 06:30",10,,"8.64",7,,,,,,,,
신안 압해(esafc),"2020-12-10 07:00",10,,"8.67",7,,,,,,,,
신안 압해(esafc),"2020-12-10 07:30",9.9,,"8.68",7,,,,,,,,
신안 압해(esafc),"2020-12-10 08:00",9.9,,"8.78",7,,,,,,,,
신안 압해(esafc),"2020-12-10 08:30",9.8,,"8.75",7,,,,,,,,
신안 압해(esafc),"2020-12-10 09:00",9.8,,"8.77",7,,,,,,,,
신안 압해(esafc),"2020-12-10 09:30",9.8,,"8.71",7,,,,,,,,
신안 압해(esafc),"2020-12-10 10:00",9.8,,"8.81",7,,,,,,,,
신안 압해(esafc),"2020-12-10 10:30",9.8,,"8.75",7,,,,,,,,
신안 압해(esafc),"2020-12-10 11:00",10,,"8.68",7,,,,,,,,
신안 압해(esafc),"2020-12-10 11:30",9.9,,"8.65",7,,,,,,,,
신안 압해(esafc),"2020-12-10 12:00",9.9,,"8.66",7,,,,,,,,
신안 압해(esafc),"2020-12-10 12:30",10.1,,"8.68",7,,,,,,,,
신안 압해(esafc),"2020-12-10 13:00",10.2,,"8.68",7,,,,,,,,
신안 압해(esafc),"2020-12-10 13:30",10.3,,"8.67",7,,,,,,,,
신안 압해(esafc),"2020-12-10 14:00",10.2,,"8.64",7,,,,,,,,
신안 압해(esafc),"2020-12-10 14:30",10.2,,"8.64",7,,,,,,,,
신안 압해(esafc),"2020-12-10 15:00",10.2,,"8.67",7,,,,,,,,
신안 압해(esafc),"2020-12-10 15:30",10.1,,"8.63",7,,,,,,,,
신안 압해(esafc),"2020-12-10 16:00",10.2,,"8.69",7,,,,,,,,
신안 압해(esafc),"2020-12-10 16:30",10.3,,"8.68",7,,,,,,,,
신안 압해(esafc),"2020-12-10 17:00",10.3,,"9.12",7,,,,,,,,
신안 압해(esafc),"2020-12-10 17:30",10.3,,"9.02",7,,,,,,,,
신안 압해(esafc),"2020-12-10 18:00",10.3,,"8.87",7,,,,,,,,
신안 압해(esafc),"2020-12-10 18:30",10.3,,"8.99",7,,,,,,,,
신안 압해(esafc),"2020-12-10 19:00",10.3,,"9.47",7,,,,,,,,
신안 압해(esafc),"2020-12-10 19:30",10.2,,"9.64",7,,,,,,,,
신안 압해(esafc),"2020-12-10 20:00",10.2,,"9.25",7,,,,,,,,
신안 압해(esafc),"2020-12-10 20:30",10.1,,"9.03",7,,,,,,,,
신안 압해(esafc),"2020-12-10 21:00",10.1,,"9.16",7,,,,,,,,
신안 압해(esafc),"2020-12-10 21:30",9.9,,"9.29",7,,,,,,,,
신안 압해(esafc),"2020-12-10 22:00",9.9,,"9.1",7,,,,,,,,
신안 압해(esafc),"2020-12-10 22:30",9.8,,"9.22",7,,,,,,,,
신안 압해(esafc),"2020-12-10 23:00",10.1,,"8.83",7,,,,,,,,
신안 압해(esafc),"2020-12-10 23:30",10.1,,"8.73",7,,,,,,,,
신안 압해(esafc),"2020-12-11 00:00",10.1,,"8.69",7,,,,,,,,
신안 압해(esafc),"2020-12-11 00:30",10.1,,"8.67",7,,,,,,,,
신안 압해(esafc),"2020-12-11 01:00",10,,"8.7",7,,,,,,,,
신안 압해(esafc),"2020-12-11 01:30",10,,"8.69",7,,,,,,,,
신안 압해(esafc),"2020-12-11 02:00",10,,"8.72",7,,,,,,,,
신안 압해(esafc),"2020-12-11 02:30",9.9,,"8.66",7,,,,,,,,
신안 압해(esafc),"2020-12-11 03:00",10,,"8.65",7,,,,,,,,
신안 압해(esafc),"2020-12-11 03:30",10.1,,"8.62",7,,,,,,,,
신안 압해(esafc),"2020-12-11 04:00",10.1,,"8.58",7,,,,,,,,
신안 압해(esafc),"2020-12-11 04:30",10.1,,"8.65",7,,,,,,,,
신안 압해(esafc),"2020-12-11 05:00",10,,"8.76",7,,,,,,,,
신안 압해(esafc),"2020-12-11 05:30",9.9,,"8.8",7,,,,,,,,
신안 압해(esafc),"2020-12-11 06:00",9.9,,"8.81",7,,,,,,,,
신안 압해(esafc),"2020-12-11 06:30",9.9,,"8.79",7,,,,,,,,
신안 압해(esafc),"2020-12-11 07:00",9.9,,"8.83",7,,,,,,,,
신안 압해(esafc),"2020-12-11 07:30",9.9,,"8.79",7,,,,,,,,
