"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
진도 전두(fjdfc),"2020-05-22 14:00",15.7,,"8.92",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-22 14:30",15.6,,"8.97",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-22 15:00",15.5,,"8.98",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-22 15:30",15.3,,"8.99",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-22 16:00",15.3,,"8.91",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-22 16:30",15.3,,"9.02",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-22 17:00",15.3,,"8.99",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-22 17:30",15.4,,"8.99",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-22 18:00",15.5,,"8.94",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-22 18:30",15.4,,"8.99",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-22 19:00",15.4,,"8.91",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-22 19:30",15.3,,"8.92",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-22 20:00",15.3,,"9.06",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-22 20:30",15.4,,"9.18",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-22 21:00",15.4,,"9.08",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-22 21:30",15.4,,"9.05",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-22 22:00",15.4,,"9.07",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-22 22:30",15.4,,"8.97",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-22 23:00",15.3,,"8.84",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-22 23:30",15.2,,"8.93",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-23 00:00",15.2,,"8.93",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-23 00:30",15.2,,"9",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-23 01:00",15.3,,"8.83",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-23 01:30",15.3,,"8.99",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-23 02:00",15.3,,"9.01",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-23 02:30",15.1,,"8.92",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-23 03:00",15.1,,"8.9",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-23 03:30",15.1,,"9.03",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-23 04:00",15.1,,"8.88",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-23 04:30",15.1,,"8.86",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-23 05:00",15.1,,"8.81",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-23 05:30",15.1,,"8.8",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-23 06:00",15.2,,"8.78",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-23 06:30",15.2,,"8.78",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-23 07:00",15.3,,"8.76",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-23 07:30",15.1,,"8.78",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-23 08:00",15.1,,"8.81",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-23 08:30",15.1,,"8.83",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-23 09:00",15.1,,"8.77",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-23 09:30",15.1,,"8.81",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-23 10:00",15.2,,"8.82",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-23 10:30",15.3,,"8.82",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-23 11:00",15.3,,"8.89",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-23 11:30",15.3,,"8.92",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-23 12:00",15.3,,"8.97",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-23 12:30",15.3,,"8.97",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-23 13:00",15.3,,"8.89",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-23 13:30",15.4,,"8.9",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-23 14:00",15.4,,"9",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-23 14:30",15.6,,"9.05",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-23 15:00",15.6,,"8.85",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-23 15:30",15.5,,"8.96",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-23 16:00",15.4,,"8.93",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-23 16:30",15.4,,"8.93",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-23 17:00",15.4,,"8.93",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-23 17:30",15.4,,"8.92",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-23 18:00",15.5,,"8.96",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-23 18:30",15.5,,"8.92",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-23 19:00",15.5,,"8.99",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-23 19:30",15.4,,"8.89",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-23 20:00",15.3,,"8.9",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-23 20:30",15.4,,"8.94",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-23 21:00",15.4,,"9.13",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-23 21:30",15.4,,"9.11",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-23 22:00",15.5,,"9.03",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-23 22:30",15.4,,"8.97",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-23 23:00",15.3,,"8.9",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-23 23:30",15.3,,"8.88",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 00:00",15.3,,"8.91",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 00:30",15.3,,"8.87",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 01:00",15.3,,"8.92",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 01:30",15.3,,"8.85",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 02:00",15.3,,"8.88",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 02:30",15.4,,"8.89",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 03:00",15.3,,"8.87",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 03:30",15.2,,"8.87",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-24 04:00",15.2,,"8.85",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-24 04:30",15.1,,"8.85",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-24 05:00",15.1,,"8.84",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-24 05:30",15.1,,"8.79",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-24 06:00",15.1,,"8.79",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-24 06:30",15.2,,"8.81",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-24 07:00",15.3,,"8.8",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 07:30",15.2,,"8.8",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-24 08:00",15.1,,"8.81",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-24 08:30",15.1,,"8.8",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-24 09:00",15.3,,"8.84",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-24 09:30",15.2,,"8.85",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-24 10:00",15.2,,"8.88",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-24 10:30",15.3,,"8.93",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 11:00",15.3,,"8.82",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 11:30",15.4,,"8.86",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-24 12:00",15.4,,"8.9",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-24 12:30",15.4,,"8.88",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 13:00",15.4,,"8.91",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 13:30",15.4,,"8.9",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 14:00",15.4,,"8.92",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-24 14:30",15.6,,"9.01",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-24 15:00",15.5,,"8.93",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-24 15:30",15.4,,"8.86",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 16:00",15.3,,"8.87",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 16:30",15.3,,"8.86",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 17:00",15.3,,"8.86",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 17:30",15.4,,"8.8",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-24 18:00",15.4,,"8.75",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-24 18:30",15.5,,"8.86",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-24 19:00",15.5,,"8.87",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-24 19:30",15.4,,"8.86",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-24 20:00",15.4,,"8.82",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 20:30",15.3,,"8.82",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 21:00",15.4,,"8.88",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-24 21:30",15.4,,"8.85",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-24 22:00",15.4,,"8.81",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-24 22:30",15.4,,"8.83",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-24 23:00",15.5,,"8.84",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-24 23:30",15.4,,"8.79",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-25 00:00",15.4,,"8.8",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-25 00:30",15.3,,"8.78",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-25 01:00",15.3,,"8.78",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-25 01:30",15.3,,"8.78",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-25 02:00",15.4,,"8.79",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-25 02:30",15.4,,"8.75",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-25 03:00",15.3,,"8.76",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-25 03:30",15.3,,"8.76",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-25 04:00",15.3,,"8.81",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-25 04:30",15.3,,"8.81",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-25 05:00",15.3,,"8.79",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-25 05:30",15.3,,"8.79",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-25 06:00",15.2,,"8.76",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-25 06:30",15.3,,"8.69",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-25 07:00",15.3,,"8.66",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-25 07:30",15.4,,"8.66",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-25 08:00",15.3,,"8.69",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-25 08:30",15.3,,"8.71",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-25 09:00",15.3,,"8.72",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-25 09:30",15.2,,"8.7",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-25 10:00",15.3,,"8.75",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-25 10:30",15.3,,"8.72",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-25 11:00",15.3,,"8.79",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-25 11:30",15.3,,"8.76",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-25 12:00",15.4,,"8.77",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-25 12:30",15.4,,"8.76",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-25 13:00",15.4,,"8.87",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-25 13:30",15.4,,"8.88",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-25 14:00",15.4,,"8.88",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-25 14:30",15.5,,"8.83",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-25 15:00",15.6,,"8.89",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-25 15:30",15.6,,"8.94",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-25 16:00",15.6,,"8.82",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-25 16:30",15.5,,"8.85",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-25 17:00",15.6,,"8.83",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-25 17:30",15.5,,"8.85",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-25 18:00",15.6,,"8.82",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-25 18:30",15.5,,"8.83",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-25 19:00",15.6,,"8.88",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-25 19:30",15.7,,"8.9",3,15.7,,,7,,,,
진도 전두(fjdfc),"2020-05-25 20:00",15.7,,"8.87",3,15.7,,,7,,,,
진도 전두(fjdfc),"2020-05-25 20:30",15.5,,"8.88",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-25 21:00",15.4,,"8.82",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-25 21:30",15.4,,"8.91",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-25 22:00",15.4,,"8.88",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-25 22:30",15.4,,"8.86",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-25 23:00",15.5,,"8.81",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-25 23:30",15.6,,"8.87",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-26 00:00",15.5,,"8.81",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-26 00:30",15.4,,"8.78",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-26 01:00",15.3,,"8.71",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-26 01:30",15.3,,"8.79",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-26 02:00",15.4,,"8.83",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-26 02:30",15.4,,"8.82",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-26 03:00",15.4,,"8.8",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-26 03:30",15.4,,"8.82",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-26 04:00",15.4,,"8.83",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-26 04:30",15.4,,"8.74",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-26 05:00",15.3,,"8.81",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-26 05:30",15.2,,"8.72",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-26 06:00",15.1,,"8.77",3,15.1,,,7,,,,
진도 전두(fjdfc),"2020-05-26 06:30",15.2,,"8.77",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-26 07:00",15.2,,"8.73",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-26 07:30",15.3,,"8.72",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-26 08:00",15.3,,"8.75",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-26 08:30",15.3,,"8.73",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-26 09:00",15.3,,"8.67",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-26 09:30",15.2,,"8.75",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-26 10:00",15.2,,"8.74",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-26 10:30",15.2,,"8.75",3,15.2,,,7,,,,
진도 전두(fjdfc),"2020-05-26 11:00",15.3,,"8.78",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-26 11:30",15.3,,"8.8",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-26 12:00",15.3,,"8.86",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-26 12:30",15.4,,"8.78",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-26 13:00",15.4,,"8.85",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-26 13:30",15.5,,"8.96",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-26 14:00",15.5,,"8.94",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-26 14:30",15.6,,"8.95",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-26 15:00",15.6,,"8.84",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-26 15:30",15.7,,"8.96",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-26 16:00",15.9,,"8.89",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-26 16:30",15.9,,"8.91",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-26 17:00",15.6,,"8.83",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-26 17:30",15.4,,"8.87",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-26 18:00",15.4,,"8.86",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-26 18:30",15.6,,"8.85",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-26 19:00",15.5,,"8.91",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-26 19:30",15.6,,"8.89",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-26 20:00",15.6,,"8.9",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-26 20:30",15.6,,"8.85",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-26 21:00",15.5,,"8.85",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-26 21:30",15.4,,"8.8",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-26 22:00",15.4,,"8.88",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-26 22:30",15.5,,"8.95",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-26 23:00",15.5,,"8.9",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-26 23:30",15.5,,"8.88",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-27 00:00",15.6,,"8.88",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-27 00:30",15.6,,"8.89",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-27 01:00",15.5,,"8.82",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-27 01:30",15.4,,"8.81",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-27 02:00",15.4,,"8.8",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-27 02:30",15.4,,"8.83",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-27 03:00",15.4,,"8.83",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-27 03:30",15.4,,"8.81",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-27 04:00",15.5,,"8.76",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-27 04:30",15.5,,"8.79",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-27 05:00",15.4,,"8.78",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-27 05:30",15.4,,"8.68",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-27 06:00",15.4,,"8.73",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-27 06:30",15.3,,"8.74",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-27 07:00",15.3,,"8.73",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-27 07:30",15.3,,"8.72",3,15.3,,,7,,,,
진도 전두(fjdfc),"2020-05-27 08:00",15.3,,"8.63",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-27 08:30",15.5,,"8.7",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-27 09:00",15.6,,"8.71",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-27 09:30",15.6,,"8.75",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-27 10:00",15.5,,"8.75",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-27 10:30",15.4,,"8.8",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-27 11:00",15.5,,"8.79",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-27 11:30",15.5,,"8.96",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-27 12:00",15.6,,"8.98",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-27 12:30",15.6,,"8.91",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-27 13:00",15.7,,"8.89",3,15.7,,,7,,,,
진도 전두(fjdfc),"2020-05-27 13:30",15.8,,"8.97",3,15.8,,,7,,,,
진도 전두(fjdfc),"2020-05-27 14:00",15.8,,"9.02",3,15.8,,,7,,,,
진도 전두(fjdfc),"2020-05-27 14:30",15.8,,"9.02",3,15.8,,,7,,,,
진도 전두(fjdfc),"2020-05-27 15:00",15.8,,"9",3,15.7,,,7,,,,
진도 전두(fjdfc),"2020-05-27 15:30",15.9,,"9.08",3,15.8,,,7,,,,
진도 전두(fjdfc),"2020-05-27 16:00",15.9,,"9.21",3,15.8,,,7,,,,
진도 전두(fjdfc),"2020-05-27 16:30",16.3,,"9.36",3,16,,,7,,,,
진도 전두(fjdfc),"2020-05-27 17:00",16.1,,"9.06",3,15.9,,,7,,,,
진도 전두(fjdfc),"2020-05-27 17:30",15.9,,"8.94",3,15.8,,,7,,,,
진도 전두(fjdfc),"2020-05-27 18:00",15.9,,"8.94",3,15.8,,,7,,,,
진도 전두(fjdfc),"2020-05-27 18:30",15.9,,"8.95",3,15.7,,,7,,,,
진도 전두(fjdfc),"2020-05-27 19:00",15.9,,"8.91",3,15.8,,,7,,,,
진도 전두(fjdfc),"2020-05-27 19:30",15.8,,"8.87",3,15.8,,,7,,,,
진도 전두(fjdfc),"2020-05-27 20:00",15.8,,"8.88",3,15.8,,,7,,,,
진도 전두(fjdfc),"2020-05-27 20:30",15.8,,"8.93",3,15.8,,,7,,,,
진도 전두(fjdfc),"2020-05-27 21:00",15.9,,"8.87",3,15.9,,,7,,,,
진도 전두(fjdfc),"2020-05-27 21:30",15.9,,"8.85",3,15.8,,,7,,,,
진도 전두(fjdfc),"2020-05-27 22:00",15.8,,"8.96",3,15.8,,,7,,,,
진도 전두(fjdfc),"2020-05-27 22:30",15.7,,"8.9",3,15.8,,,7,,,,
진도 전두(fjdfc),"2020-05-27 23:00",15.8,,"8.92",3,15.8,,,7,,,,
진도 전두(fjdfc),"2020-05-27 23:30",15.8,,"8.97",3,15.8,,,7,,,,
진도 전두(fjdfc),"2020-05-28 00:00",15.8,,"8.97",3,15.8,,,7,,,,
진도 전두(fjdfc),"2020-05-28 00:30",15.8,,"8.99",3,15.8,,,7,,,,
진도 전두(fjdfc),"2020-05-28 01:00",15.8,,"8.95",3,15.8,,,7,,,,
진도 전두(fjdfc),"2020-05-28 01:30",15.7,,"8.92",3,15.7,,,7,,,,
진도 전두(fjdfc),"2020-05-28 02:00",15.6,,"8.84",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-28 02:30",15.6,,"8.89",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-28 03:00",15.6,,"8.92",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-28 03:30",15.7,,"8.88",3,15.7,,,7,,,,
진도 전두(fjdfc),"2020-05-28 04:00",15.6,,"8.85",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-28 04:30",15.6,,"8.86",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-28 05:00",15.7,,"8.83",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-28 05:30",15.6,,"8.81",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-28 06:00",15.5,,"8.82",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-28 06:30",15.5,,"8.78",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-28 07:00",15.5,,"8.71",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-28 07:30",15.4,,"8.8",3,15.4,,,7,,,,
진도 전두(fjdfc),"2020-05-28 08:00",15.5,,"8.6",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-28 08:30",15.4,,"8.8",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-28 09:00",15.5,,"8.77",3,15.5,,,7,,,,
진도 전두(fjdfc),"2020-05-28 09:30",15.6,,"8.78",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-28 10:00",15.7,,"8.82",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-28 10:30",15.6,,"8.83",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-28 11:00",15.6,,"8.87",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-28 11:30",15.6,,"8.88",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-28 12:00",15.7,,"8.94",3,15.6,,,7,,,,
진도 전두(fjdfc),"2020-05-28 12:30",15.8,,"9.1",3,15.8,,,7,,,,
진도 전두(fjdfc),"2020-05-28 13:00",15.9,,"9.22",3,15.9,,,7,,,,
진도 전두(fjdfc),"2020-05-28 13:30",16,,"9.21",3,15.9,,,7,,,,
진도 전두(fjdfc),"2020-05-28 14:00",16,,"9.1",3,15.9,,,7,,,,
