"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
신안 압해(esafc),"2020-04-28 11:00",13.6,,"8.09",7,,,,,,,,
신안 압해(esafc),"2020-04-28 11:30",14,,"8.31",7,,,,,,,,
신안 압해(esafc),"2020-04-28 12:00",14,,"8.31",7,,,,,,,,
신안 압해(esafc),"2020-04-28 12:30",13.6,,"8.31",7,,,,,,,,
신안 압해(esafc),"2020-04-28 13:00",13.9,,"8.43",7,,,,,,,,
신안 압해(esafc),"2020-04-28 13:30",14,,"8.51",7,,,,,,,,
신안 압해(esafc),"2020-04-28 14:00",14.3,,"8.54",7,,,,,,,,
신안 압해(esafc),"2020-04-28 14:30",14.8,,"8.53",7,,,,,,,,
신안 압해(esafc),"2020-04-28 15:00",14.7,,"8.41",7,,,,,,,,
신안 압해(esafc),"2020-04-28 15:30",14.4,,"8.43",7,,,,,,,,
신안 압해(esafc),"2020-04-28 16:00",14.1,,"8.33",7,,,,,,,,
신안 압해(esafc),"2020-04-28 16:30",14.1,,"8.33",7,,,,,,,,
신안 압해(esafc),"2020-04-28 17:00",14.1,,"8.5",7,,,,,,,,
신안 압해(esafc),"2020-04-28 17:30",14.2,,"8.61",7,,,,,,,,
신안 압해(esafc),"2020-04-28 18:00",14.4,,"8.55",7,,,,,,,,
신안 압해(esafc),"2020-04-28 18:30",13.8,,"8.32",7,,,,,,,,
신안 압해(esafc),"2020-04-28 19:00",13.9,,"8.36",7,,,,,,,,
신안 압해(esafc),"2020-04-28 19:30",13.8,,"8.27",7,,,,,,,,
신안 압해(esafc),"2020-04-28 20:00",13.8,,"8.27",7,,,,,,,,
신안 압해(esafc),"2020-04-28 20:30",14.4,,"8.4",7,,,,,,,,
신안 압해(esafc),"2020-04-28 21:00",14.5,,"8.35",7,,,,,,,,
신안 압해(esafc),"2020-04-28 21:30",14.6,,"8.28",7,,,,,,,,
신안 압해(esafc),"2020-04-28 22:00",14.3,,"8.01",7,,,,,,,,
신안 압해(esafc),"2020-04-28 22:30",14.1,,"8.01",7,,,,,,,,
신안 압해(esafc),"2020-04-28 23:00",13.8,,"8.15",7,,,,,,,,
신안 압해(esafc),"2020-04-28 23:30",13.8,,"8.19",7,,,,,,,,
신안 압해(esafc),"2020-04-29 00:00",13.7,,"8.24",7,,,,,,,,
신안 압해(esafc),"2020-04-29 00:30",13.6,,"8.3",7,,,,,,,,
신안 압해(esafc),"2020-04-29 01:00",13.7,,"8.27",7,,,,,,,,
신안 압해(esafc),"2020-04-29 01:30",13.8,,"8.22",7,,,,,,,,
신안 압해(esafc),"2020-04-29 02:00",14.1,,"8.11",7,,,,,,,,
신안 압해(esafc),"2020-04-29 02:30",14.4,,"7.9",7,,,,,,,,
신안 압해(esafc),"2020-04-29 03:00",14.7,,"7.79",7,,,,,,,,
신안 압해(esafc),"2020-04-29 03:30",14.8,,"7.68",7,,,,,,,,
신안 압해(esafc),"2020-04-29 04:00",14.6,,"7.98",7,,,,,,,,
신안 압해(esafc),"2020-04-29 04:30",14.6,,"8.05",7,,,,,,,,
신안 압해(esafc),"2020-04-29 05:00",13.9,,"8.14",7,,,,,,,,
신안 압해(esafc),"2020-04-29 05:30",13.9,,"8.35",7,,,,,,,,
신안 압해(esafc),"2020-04-29 06:00",13.7,,"8.36",7,,,,,,,,
신안 압해(esafc),"2020-04-29 06:30",13.8,,"8.37",7,,,,,,,,
신안 압해(esafc),"2020-04-29 07:00",13.8,,"8.33",7,,,,,,,,
신안 압해(esafc),"2020-04-29 07:30",13.6,,"8.26",7,,,,,,,,
신안 압해(esafc),"2020-04-29 08:00",13.4,,"8.23",7,,,,,,,,
신안 압해(esafc),"2020-04-29 08:30",13.3,,"8.1",7,,,,,,,,
신안 압해(esafc),"2020-04-29 09:00",13.3,,"8.1",7,,,,,,,,
신안 압해(esafc),"2020-04-29 09:30",13.4,,"8.14",7,,,,,,,,
신안 압해(esafc),"2020-04-29 10:00",13.3,,"8.1",7,,,,,,,,
신안 압해(esafc),"2020-04-29 10:30",13.4,,"8.06",7,,,,,,,,
신안 압해(esafc),"2020-04-29 11:00",13.5,,"7.98",7,,,,,,,,
신안 압해(esafc),"2020-04-29 11:30",13.7,,"8.07",7,,,,,,,,
신안 압해(esafc),"2020-04-29 12:00",14.2,,"8.17",7,,,,,,,,
신안 압해(esafc),"2020-04-29 12:30",14.1,,"8.23",7,,,,,,,,
신안 압해(esafc),"2020-04-29 13:00",14.3,,"8.15",7,,,,,,,,
신안 압해(esafc),"2020-04-29 13:30",13.9,,"8.34",7,,,,,,,,
신안 압해(esafc),"2020-04-29 14:00",14.8,,"8.46",7,,,,,,,,
신안 압해(esafc),"2020-04-29 14:30",15.3,,"8.44",7,,,,,,,,
신안 압해(esafc),"2020-04-29 15:00",15.8,,"8.42",7,,,,,,,,
신안 압해(esafc),"2020-04-29 15:30",15.8,,"8.49",7,,,,,,,,
신안 압해(esafc),"2020-04-29 16:00",15.2,,"8.51",7,,,,,,,,
신안 압해(esafc),"2020-04-29 16:30",15.1,,"8.48",7,,,,,,,,
신안 압해(esafc),"2020-04-29 17:00",14.8,,"8.37",7,,,,,,,,
신안 압해(esafc),"2020-04-29 17:30",14.7,,"8.69",7,,,,,,,,
신안 압해(esafc),"2020-04-29 18:00",14.9,,"8.86",7,,,,,,,,
신안 압해(esafc),"2020-04-29 18:30",14.6,,"8.72",7,,,,,,,,
신안 압해(esafc),"2020-04-29 19:00",14.8,,"8.76",7,,,,,,,,
신안 압해(esafc),"2020-04-29 19:30",14.1,,"8.47",7,,,,,,,,
신안 압해(esafc),"2020-04-29 20:00",14.1,,"8.41",7,,,,,,,,
신안 압해(esafc),"2020-04-29 20:30",13.9,,"8.33",7,,,,,,,,
신안 압해(esafc),"2020-04-29 21:00",14,,"8.36",7,,,,,,,,
신안 압해(esafc),"2020-04-29 21:30",14.2,,"8.44",7,,,,,,,,
신안 압해(esafc),"2020-04-29 22:00",14.3,,"8.44",7,,,,,,,,
신안 압해(esafc),"2020-04-29 22:30",14.3,,"8.3",7,,,,,,,,
신안 압해(esafc),"2020-04-29 23:00",14.3,,"8.06",7,,,,,,,,
신안 압해(esafc),"2020-04-29 23:30",14.2,,"8.24",7,,,,,,,,
신안 압해(esafc),"2020-04-30 00:00",14.1,,"8.29",7,,,,,,,,
신안 압해(esafc),"2020-04-30 00:30",14.3,,"8.26",7,,,,,,,,
신안 압해(esafc),"2020-04-30 01:00",14.2,,"8.2",7,,,,,,,,
신안 압해(esafc),"2020-04-30 01:30",14.3,,"8.28",7,,,,,,,,
신안 압해(esafc),"2020-04-30 02:00",14.1,,"8.25",7,,,,,,,,
신안 압해(esafc),"2020-04-30 02:30",14.4,,"8.1",7,,,,,,,,
신안 압해(esafc),"2020-04-30 03:00",14.7,,"8.05",7,,,,,,,,
신안 압해(esafc),"2020-04-30 03:30",15.1,,"7.62",7,,,,,,,,
신안 압해(esafc),"2020-04-30 04:00",15.3,,"7.63",7,,,,,,,,
신안 압해(esafc),"2020-04-30 04:30",15.1,,"7.59",7,,,,,,,,
신안 압해(esafc),"2020-04-30 05:00",14.9,,"7.77",7,,,,,,,,
신안 압해(esafc),"2020-04-30 05:30",14.3,,"8.03",7,,,,,,,,
신안 압해(esafc),"2020-04-30 06:00",14.2,,"7.88",7,,,,,,,,
신안 압해(esafc),"2020-04-30 06:30",14,,"8.28",7,,,,,,,,
신안 압해(esafc),"2020-04-30 07:00",13.8,,"8.32",7,,,,,,,,
신안 압해(esafc),"2020-04-30 07:30",13.9,,"8.32",7,,,,,,,,
신안 압해(esafc),"2020-04-30 08:00",13.9,,"8.3",7,,,,,,,,
신안 압해(esafc),"2020-04-30 08:30",13.8,,"8.26",7,,,,,,,,
신안 압해(esafc),"2020-04-30 09:00",13.6,,"8.23",7,,,,,,,,
신안 압해(esafc),"2020-04-30 09:30",13.6,,"8.19",7,,,,,,,,
신안 압해(esafc),"2020-04-30 10:00",13.7,,"8.25",7,,,,,,,,
신안 압해(esafc),"2020-04-30 10:30",13.8,,"8.25",7,,,,,,,,
신안 압해(esafc),"2020-04-30 11:00",13.8,,"8.3",7,,,,,,,,
신안 압해(esafc),"2020-04-30 11:30",13.9,,"8.29",7,,,,,,,,
신안 압해(esafc),"2020-04-30 12:00",13.9,,"7.64",7,,,,,,,,
신안 압해(esafc),"2020-04-30 12:30",14,,"8.02",7,,,,,,,,
신안 압해(esafc),"2020-04-30 13:00",15.1,,"8.15",7,,,,,,,,
신안 압해(esafc),"2020-04-30 13:30",15.6,,"8.12",7,,,,,,,,
신안 압해(esafc),"2020-04-30 14:00",14.5,,"8.22",7,,,,,,,,
신안 압해(esafc),"2020-04-30 14:30",14.1,,"8.22",7,,,,,,,,
신안 압해(esafc),"2020-04-30 15:00",14.6,,"8.12",7,,,,,,,,
신안 압해(esafc),"2020-04-30 15:30",14.8,,"8.09",7,,,,,,,,
신안 압해(esafc),"2020-04-30 16:00",14.8,,"7.97",7,,,,,,,,
신안 압해(esafc),"2020-04-30 16:30",14.8,,"8.15",7,,,,,,,,
신안 압해(esafc),"2020-04-30 17:00",16.2,,"8.08",7,,,,,,,,
신안 압해(esafc),"2020-04-30 17:30",15.1,,"8.38",7,,,,,,,,
신안 압해(esafc),"2020-04-30 18:00",14.4,,"8.24",7,,,,,,,,
신안 압해(esafc),"2020-04-30 18:30",14.4,,"8.35",7,,,,,,,,
신안 압해(esafc),"2020-04-30 19:00",14.6,,"8.5",7,,,,,,,,
신안 압해(esafc),"2020-04-30 19:30",14.4,,"8.36",7,,,,,,,,
신안 압해(esafc),"2020-04-30 20:00",14.3,,"8.31",7,,,,,,,,
신안 압해(esafc),"2020-04-30 20:30",14.3,,"8.31",7,,,,,,,,
신안 압해(esafc),"2020-04-30 21:00",14.4,,"8.33",7,,,,,,,,
신안 압해(esafc),"2020-04-30 21:30",14.2,,"8.26",7,,,,,,,,
신안 압해(esafc),"2020-04-30 22:00",14,,"8.18",7,,,,,,,,
신안 압해(esafc),"2020-04-30 22:30",14.1,,"8.21",7,,,,,,,,
신안 압해(esafc),"2020-04-30 23:00",14.1,,"8.14",7,,,,,,,,
신안 압해(esafc),"2020-04-30 23:30",14.2,,"8.09",7,,,,,,,,
신안 어의(fsej7),"2020-04-01 00:00",10.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 01:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 02:00",10.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 03:00",10.4,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 04:00",10.3,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 05:00",10.3,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 06:00",10.2,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 07:00",10.2,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 08:00",10.2,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 09:00",10.2,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 10:00",10.4,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 11:00",10.5,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 12:00",10.6,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 13:00",10.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 14:00",10.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 15:00",10.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 16:00",10.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 17:00",10.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 18:00",10.6,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 19:00",10.6,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 20:00",10.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 21:00",10.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 22:00",10.6,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-01 23:00",10.2,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 00:00",10.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 01:00",10.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 02:00",10,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 03:00",10,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 04:00",10.3,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 05:00",10.6,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 06:00",10.6,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 07:00",10.5,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 08:00",10.4,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 09:00",10.5,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 10:00",10.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 11:00",10.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 12:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 13:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 14:00",10.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 15:00",10.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 16:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 17:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 18:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 19:00",10.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 20:00",10.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 21:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 22:00",10.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-02 23:00",10.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 00:00",10.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 01:00",10.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 02:00",10.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 03:00",10.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 04:00",10.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 05:00",10.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 06:00",10.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 07:00",10.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 08:00",10.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 09:00",10.6,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 11:00",10.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 12:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 13:00",11.2,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 14:00",11.5,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 15:00",12,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 16:00",12.3,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 17:00",12.3,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 18:00",12.2,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 19:00",11.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 20:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 21:00",11.3,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 22:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-03 23:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 00:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 01:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 02:00",11.6,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 03:00",11.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 04:00",11.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 05:00",11.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 06:00",11.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 07:00",11.2,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 08:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 09:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 10:00",10.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 11:00",10.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 12:00",10.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 13:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 14:00",11.5,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 15:00",12.6,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 16:00",12.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 17:00",12.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 18:00",12.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 19:00",12.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 20:00",12.6,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 21:00",11.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 22:00",11.5,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-04 23:00",11.5,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 00:00",11.5,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 01:00",12,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 02:00",10.6,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 03:00",10.4,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 04:00",10.3,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 05:00",10.2,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 06:00",10.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 07:00",10.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 08:00",10.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 09:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 10:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 11:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 12:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 13:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 14:00",11.4,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 15:00",11.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 16:00",11.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 17:00",11.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 18:00",12,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 19:00",12,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 20:00",11.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 21:00",11.5,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 22:00",11.2,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-05 23:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 00:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 01:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 02:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 03:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 04:00",10.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 05:00",10.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 06:00",10.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 07:00",10.6,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 08:00",10.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 09:00",10.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 10:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 11:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 12:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 13:00",11.3,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 14:00",11.3,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 15:00",11.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 16:00",12.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 17:00",12.3,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 18:00",12.3,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 19:00",12.3,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 20:00",12.3,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 21:00",11.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 22:00",11.3,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-06 23:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 00:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 01:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 02:00",10.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 03:00",10.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 04:00",11.2,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 05:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 06:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 07:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 08:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 09:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 10:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 11:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 12:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 13:00",11.2,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 14:00",11.5,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 15:00",12.2,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 16:00",11.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 17:00",12.5,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 18:00",12.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 19:00",12.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 20:00",12.6,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 21:00",12.5,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 22:00",11.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-07 23:00",11.2,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 00:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 01:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 02:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 03:00",10.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 04:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 05:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 06:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 07:00",10.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 08:00",10.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 09:00",10.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 10:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 11:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 12:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 13:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 14:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 15:00",11.2,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 16:00",11.3,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 17:00",11.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 18:00",11.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 19:00",12.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 20:00",11.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 21:00",11.6,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 22:00",11.6,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-08 23:00",11.3,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 00:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 01:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 02:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 03:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 04:00",10.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 05:00",10.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 06:00",10.6,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 07:00",10.6,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 08:00",10.5,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 09:00",10.5,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 10:00",10.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 11:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 12:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 13:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 14:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 15:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 16:00",11.6,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 17:00",11.3,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 18:00",11.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 19:00",11.5,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 20:00",11.4,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 21:00",11.3,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 22:00",11.4,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-09 23:00",11.3,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-10 00:00",11.2,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-10 01:00",11.1,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-10 02:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-10 03:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-10 04:00",11,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-10 05:00",10.9,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-10 06:00",10.8,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-10 07:00",10.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-10 08:00",10.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-10 09:00",10.7,,,2,,,,,,,,
신안 어의(fsej7),"2020-04-10 10:00",10.9,,,2,,,,,,,,
