"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
부안 위도(bbwi5),"2020-01-08 02:30",8.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 03:00",8.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 03:30",8.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 04:00",8.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 04:30",8.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 05:00",8.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 05:30",8.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 06:00",8.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 06:30",8.2,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 07:00",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 07:30",8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 08:00",8.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 08:30",8.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 09:00",8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 09:30",8.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 10:00",8.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 10:30",8.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 11:00",8.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 11:30",8.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 12:00",8.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 12:30",8.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 13:00",8.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 13:30",8.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 14:00",8.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 14:30",8.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 15:00",8.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 15:30",8.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 16:00",8.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 16:30",8.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 17:00",8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 17:30",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 18:30",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 19:00",7.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 19:30",8.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 20:00",8.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 20:30",8.2,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 21:00",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 21:30",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 22:00",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 22:30",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 23:00",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-08 23:30",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 00:00",7.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 00:30",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 01:00",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 01:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 02:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 02:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 03:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 04:00",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 04:30",7.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 05:00",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 05:30",7.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 06:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 06:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 07:00",7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 07:30",7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 08:00",7.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 08:30",7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 09:00",6.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 09:30",6.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 10:00",7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 10:30",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 11:00",8.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 11:30",8.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 12:00",8.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 12:30",8.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 13:00",8.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 13:30",8.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 14:00",8.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 14:30",8.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 15:00",8.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 15:30",8.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 16:00",8.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 17:00",8.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 17:30",8.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 18:00",8.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 18:30",8.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 19:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 19:30",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 20:00",7.2,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 20:30",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 21:00",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 21:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 22:00",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 22:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 23:00",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-09 23:30",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 00:00",7.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 00:30",7.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 01:00",8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 01:30",8.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 02:00",8.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 02:30",8.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 03:00",8.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 03:30",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 04:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 04:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 05:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 05:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 06:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 06:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 07:00",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 07:30",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 08:00",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 08:30",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 09:00",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 09:30",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 10:00",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 10:30",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 11:00",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 11:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 12:00",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 12:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 13:00",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 13:30",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 14:00",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 14:30",7.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 15:00",8.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 15:30",9.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 16:00",9.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 16:30",8.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 17:00",8.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 17:30",8.2,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 18:00",8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 19:00",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 19:30",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 20:00",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 20:30",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 21:00",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 21:30",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 22:30",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 23:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-10 23:30",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 00:00",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 00:30",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 01:00",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 01:30",8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 02:00",8.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 02:30",8.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 03:00",8.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 03:30",8.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 04:00",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 04:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 05:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 05:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 06:00",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 06:30",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 07:00",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 07:30",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 08:00",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 08:30",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 09:00",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 09:30",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 10:00",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 10:30",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 11:00",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 11:30",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 12:00",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 12:30",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 13:00",7.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 13:30",8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 14:00",8.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 14:30",8.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 15:00",8.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 15:30",8.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 16:00",8.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 16:30",8.2,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 17:00",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 17:30",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 18:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 18:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 19:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 19:30",7.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 20:00",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 20:30",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 21:00",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 21:30",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 22:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 22:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 23:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-11 23:30",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 00:00",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 00:30",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 01:00",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 01:30",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 02:00",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 02:30",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 03:00",7.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 03:30",7.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 04:00",7.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 04:30",8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 05:00",7.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 05:30",7.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 06:00",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 06:30",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 07:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 07:30",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 08:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 08:30",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 09:00",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 09:30",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 10:00",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 10:30",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 11:00",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 11:30",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 12:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 12:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 13:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 13:30",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 14:00",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 14:30",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 15:00",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 16:00",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 16:30",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 17:00",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 17:30",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 18:00",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 18:30",7.2,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 19:30",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 20:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 20:30",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 21:00",7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 21:30",7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 22:00",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-12 23:00",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 00:00",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 00:30",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 01:00",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 01:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 02:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 02:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 03:00",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 03:30",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 04:00",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 04:30",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 05:00",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 05:30",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 06:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 06:30",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 07:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 07:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 08:00",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 08:30",7.2,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 09:00",7.2,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 09:30",7.2,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 10:00",7.2,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 10:30",7.2,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 11:00",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 11:30",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 12:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 12:30",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 13:00",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 13:30",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 14:00",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 14:30",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 15:00",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 15:30",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 16:00",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 16:30",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 17:00",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 17:30",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 18:00",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 18:30",7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 19:00",7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 19:30",7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 20:00",7.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 20:30",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 21:00",6.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 21:30",6.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 22:00",6.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 22:30",6.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 23:00",7.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-13 23:30",7.2,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 00:00",7.2,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 00:30",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 01:00",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 01:30",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 02:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 02:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 03:00",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 03:30",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 04:00",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 04:30",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 05:00",7.2,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 05:30",7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 06:00",6.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 06:30",6.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 07:00",6.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 07:30",6.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 08:30",6.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 09:00",7.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 09:30",7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 10:00",7.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 10:30",7.2,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 11:00",7.2,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 11:30",7.2,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 12:00",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 12:30",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 13:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 13:30",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 14:00",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 14:30",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 15:00",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 15:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 16:30",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 17:00",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 17:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 18:00",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 18:30",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 19:00",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 19:30",7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 20:00",7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 20:30",7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 21:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 21:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 22:00",7.3,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 22:30",7.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 23:00",7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-14 23:30",7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 00:00",7.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 00:30",7.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 01:00",7.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 01:30",7.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 02:00",7.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 02:30",7.2,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 03:00",7.4,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 03:30",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 04:00",7.5,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 04:30",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 05:00",7.6,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 05:30",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 06:00",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 06:30",7.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 07:00",7.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 07:30",7.7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 08:30",7.2,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 09:00",7.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 09:30",7.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 10:00",7.1,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 10:30",6.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 11:00",7,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 11:30",6.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 12:00",6.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 12:30",6.8,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 13:00",6.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 13:30",6.9,,,1,,,,,,,,
부안 위도(bbwi5),"2020-01-15 14:00",6.9,,,1,,,,,,,,
